class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,68,OK,468,ROU,Roxana Culcean,785,high,2015/results-sf.pdf
W18,69,OK,472,LAT,Anna Freimane,789,high,2015/results-sf.pdf
W18,70,OK,449,FRA,Juliette Basset,792,high,2015/results-sf.pdf
W18,71,OK,461,EST,Kristin Viikmaa,797,high,2015/results-sf.pdf
W18,71,OK,429,LTU,Kaste Rutkauskaite,797,high,2015/results-sf.pdf
W18,71,OK,484,AUT,Antonia Erhart,797,high,2015/results-sf.pdf
W18,74,OK,464,SVK,Antonia Sofrankova,800,high,2015/results-sf.pdf
W18,75,OK,470,SLO,Ursa Begus,803,high,2015/results-sf.pdf
W18,76,OK,504,POR,Beatriz Sanguino,806,high,2015/results-sf.pdf
W18,77,OK,500,AUT,Hannah Kalcher,807,high,2015/results-sf.pdf
W18,78,OK,480,EST,Marie Tammemae,809,high,2015/results-sf.pdf
W18,78,OK,495,ROU,Dorottya Bartha,809,high,2015/results-sf.pdf
W18,80,OK,463,SLO,Monika Ravnikar,813,high,2015/results-sf.pdf
W18,81,OK,426,SLO,Lara Gantar,817,high,2015/results-sf.pdf
W18,82,OK,511,SRB,Tija Radovanovic,821,high,2015/results-sf.pdf
W18,83,OK,423,GBR,Fay Walsh,822,high,2015/results-sf.pdf
W18,84,OK,457,LAT,Signe Sirma,825,high,2015/results-sf.pdf
W18,85,OK,421,UKR,Mariya Tymoshchuk,826,high,2015/results-sf.pdf
W18,86,OK,482,ISR,Dalit Mansoor,840,high,2015/results-sf.pdf
W18,87,OK,499,SVK,Lucia Matejickova,849,high,2015/results-sf.pdf
W18,88,OK,435,TUR,Humeyara Altinisik,853,high,2015/results-sf.pdf
W18,89,OK,492,TUR,Beyza Yildirim,856,high,2015/results-sf.pdf
W18,90,OK,443,TUR,Rahime Sozbir,902,high,2015/results-sf.pdf
W18,91,OK,436,SVK,Martina Selingova,929,high,2015/results-sf.pdf
W18,92,OK,439,LAT,Arta Renate Rulle,940,high,2015/results-sf.pdf
W18,93,OK,473,MDA,Tatiana Panaguta,1036,high,2015/results-sf.pdf
W18,94,OK,451,MDA,Tatiana Zagarodneaia,1270,high,2015/results-sf.pdf
