class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,69,OK,310,AUT,Marlene Berger,4852,high,2014/results-long.pdf
W18,70,OK,312,ITA,Anna Giovanelli,4873,high,2014/results-long.pdf
W18,71,OK,351,CRO,Iva Lovrec,4976,high,2014/results-long.pdf
W18,72,OK,317,SWE,Moa Pettersson,5052,high,2014/results-long.pdf
W18,73,OK,372,AUT,Carina Polzer,5075,high,2014/results-long.pdf
W18,74,OK,308,EST,Marie Tammemae,5081,high,2014/results-long.pdf
W18,75,OK,370,ROU,Katalin Neda,5148,high,2014/results-long.pdf
W18,76,OK,358,ESP,Maria Rodriguez Corrochano,5177,high,2014/results-long.pdf
W18,77,OK,389,LTU,Anele Kerpauskaite,5238,high,2014/results-long.pdf
W18,78,OK,315,BUL,Kristiana Gecova,5344,high,2014/results-long.pdf
W18,79,OK,334,CRO,Roberta Orehoci,5367,high,2014/results-long.pdf
W18,80,OK,311,ESP,Sofia Berenguer Sanchis,5467,high,2014/results-long.pdf
W18,81,OK,313,CRO,Dora Tezak,5490,high,2014/results-long.pdf
W18,82,OK,343,TUR,Rahime Sozbir,5514,high,2014/results-long.pdf
W18,83,OK,394,POR,Catarina Reis,5567,high,2014/results-long.pdf
W18,84,OK,376,EST,Doris Kudre,5580,high,2014/results-long.pdf
W18,85,OK,328,BUL,Mikaela Vitanova,5793,high,2014/results-long.pdf
W18,86,OK,304,IRL,Aoife Mc Cavana,5833,high,2014/results-long.pdf
W18,87,OK,327,SVK,Antonia Sofrankova,5972,high,2014/results-long.pdf
W18,88,OK,356,ISR,Marina Maerkovitch,5978,high,2014/results-long.pdf
W18,89,OK,330,ISR,Hilla Ayali,6144,high,2014/results-long.pdf
W18,90,OK,340,SLO,Ursa Begus,6301,high,2014/results-long.pdf
W18,91,OK,305,FRA,Maelle Beauvir,6330,high,2014/results-long.pdf
W18,92,OK,331,GBR,Hannah Cox,6709,high,2014/results-long.pdf
W18,93,OK,319,BLR,Tatyana Latokurskaya,6904,high,2014/results-long.pdf
W18,94,OK,303,TUR,Kubra Yoruk,10323,high,2014/results-long.pdf
