class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,62,OK,326,ESP,Yara Bores Escudero,1024,high,2014/results-sprint.pdf
W18,63,OK,325,ISR,Marina Maerkovitch,1025,high,2014/results-sprint.pdf
W18,64,OK,404,BLR,Viktoryia Mozhar,1027,high,2014/results-sprint.pdf
W18,64,OK,341,ITA,Arianna Taufer,1027,high,2014/results-sprint.pdf
W18,66,OK,304,BUL,Kristiana Gecova,1032,high,2014/results-sprint.pdf
W18,67,OK,361,LTU,Vaiva Laurutyte,1046,high,2014/results-sprint.pdf
W18,68,OK,323,ESP,Maria Rodriguez Corrochano,1066,high,2014/results-sprint.pdf
W18,69,OK,398,ITA,Francesca Taufer,1069,high,2014/results-sprint.pdf
W18,70,OK,321,HUN,Reka Faggyas,1073,high,2014/results-sprint.pdf
W18,71,OK,378,TUR,Beyza Yildirim,1074,high,2014/results-sprint.pdf
W18,71,OK,328,SRB,Milica Milosevic,1074,high,2014/results-sprint.pdf
W18,71,OK,345,AUT,Johanna Trummer,1074,high,2014/results-sprint.pdf
W18,75,OK,399,TUR,Ayse Bozkurt,1086,high,2014/results-sprint.pdf
W18,76,OK,347,ROU,Katalin Neda,1091,high,2014/results-sprint.pdf
W18,77,OK,309,SVK,Antonia Sofrankova,1097,high,2014/results-sprint.pdf
W18,78,OK,394,ESP,Elena Botica Artalejo,1104,high,2014/results-sprint.pdf
W18,79,OK,316,LAT,Madara Brice,1114,high,2014/results-sprint.pdf
W18,80,OK,310,ISR,Hilla Ayali,1134,high,2014/results-sprint.pdf
W18,81,OK,357,BUL,Iveta Zasheva,1138,high,2014/results-sprint.pdf
W18,82,OK,315,AUT,Marlene Berger,1148,high,2014/results-sprint.pdf
W18,83,OK,377,CRO,Dora Tezak,1169,high,2014/results-sprint.pdf
W18,84,OK,388,EST,Doris Kudre,1191,high,2014/results-sprint.pdf
W18,85,OK,390,SLO,Ursa Begus,1192,high,2014/results-sprint.pdf
W18,86,OK,319,LTU,Kozeniauskaite Akvile,1205,high,2014/results-sprint.pdf
W18,87,OK,368,ROU,Alice-Andreea Georgescu,1215,high,2014/results-sprint.pdf
W18,88,OK,350,CRO,Iva Lovrec,1233,high,2014/results-sprint.pdf
W18,89,OK,339,GER,Patricia Siegert,1235,high,2014/results-sprint.pdf
W18,90,OK,360,BLR,Tatyana Latokurskaya,1306,high,2014/results-sprint.pdf
W18,91,OK,397,MKD,Marija Dimova,1330,high,2014/results-sprint.pdf
W18,92,OK,305,CRO,Roberta Orehoci,1340,high,2014/results-sprint.pdf
W18,93,OK,308,TUR,Rahime Sozbir,1362,high,2014/results-sprint.pdf
W18,94,OK,367,SLO,Nusa Jeram,1363,high,2014/results-sprint.pdf
W18,95,OK,389,BUL,Mikaela Vitanova,1434,high,2014/results-sprint.pdf
W18,96,OK,333,TUR,Kubra Yoruk,1549,high,2014/results-sprint.pdf
W18,97,OK,358,MKD,Liljana Georgieva,1714,high,2014/results-sprint.pdf
