class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,32,OK,4030,POR,Leonor Ferreira,818,high,2024/Sprint-eventor.xml
W18,33,OK,4045,SWE,Cajsa Alenius,819,high,2024/Sprint-eventor.xml
W18,33,OK,4066,ESP,Monica de Miguel Armisen,819,high,2024/Sprint-eventor.xml
W18,35,OK,4034,FRA,Fanny Delahaye,820,high,2024/Sprint-eventor.xml
W18,36,OK,4060,FRA,Melissa Trochut,823,high,2024/Sprint-eventor.xml
W18,36,OK,4026,NOR,Ronja Gotsch Iversen,823,high,2024/Sprint-eventor.xml
W18,38,OK,4025,POL,Maja Kula,825,high,2024/Sprint-eventor.xml
W18,39,OK,4097,POR,Joana Canana,827,high,2024/Sprint-eventor.xml
W18,40,OK,4035,HUN,Laura Odor,833,high,2024/Sprint-eventor.xml
W18,41,OK,4070,ITA,Sonia Rampado,834,high,2024/Sprint-eventor.xml
W18,42,OK,4048,EST,Liise Lillelaid,835,high,2024/Sprint-eventor.xml
W18,43,OK,4098,AUT,Emily Adenstedt,839,high,2024/Sprint-eventor.xml
W18,44,OK,4094,HUN,Eszter Balazs,842,high,2024/Sprint-eventor.xml
W18,45,OK,4052,GER,Juliane Burgmair,848,high,2024/Sprint-eventor.xml
W18,46,OK,4005,NOR,Elise Renard,849,high,2024/Sprint-eventor.xml
W18,47,OK,4065,ISR,Gaya Mitzafon,850,high,2024/Sprint-eventor.xml
W18,48,OK,4038,UKR,Svitlana Askerova,851,high,2024/Sprint-eventor.xml
W18,48,OK,4087,BUL,Raya Asenova,851,high,2024/Sprint-eventor.xml
W18,50,OK,4073,UKR,Alisa Zemliakova,853,high,2024/Sprint-eventor.xml
W18,51,OK,4018,POL,Antonina Mianowska,857,high,2024/Sprint-eventor.xml
W18,52,OK,4022,EST,Mariann Zernant,867,high,2024/Sprint-eventor.xml
W18,53,OK,4068,AUT,Camilla Aigmueller,868,high,2024/Sprint-eventor.xml
W18,54,OK,4046,LAT,Eliza Odrina,869,high,2024/Sprint-eventor.xml
W18,55,OK,4049,ROU,Diana Maria Pop,874,high,2024/Sprint-eventor.xml
W18,56,OK,4055,UKR,Iryna Klymeniuk,882,high,2024/Sprint-eventor.xml
W18,57,OK,4010,LTU,Jarune Sataite,883,high,2024/Sprint-eventor.xml
W18,58,OK,4059,SLO,Nea Erzen,886,high,2024/Sprint-eventor.xml
W18,59,OK,4032,LTU,Erika Matulionyte,893,high,2024/Sprint-eventor.xml
W18,60,OK,4024,ROU,Alexia Tudorache,895,high,2024/Sprint-eventor.xml
W18,61,OK,4090,BEL,Louise Mattart,899,high,2024/Sprint-eventor.xml
W18,62,OK,4063,POR,Alexandra Serra Campos,900,high,2024/Sprint-eventor.xml
W18,63,OK,4093,DEN,Ingrid Due Nygaard,901,high,2024/Sprint-eventor.xml
W18,64,OK,4004,ESP,Arlet Sales,902,high,2024/Sprint-eventor.xml
W18,65,OK,4029,AUT,Eva Friedl,903,high,2024/Sprint-eventor.xml
W18,66,OK,4006,HUN,Zsuzsa Gonczi,904,high,2024/Sprint-eventor.xml
W18,67,OK,4019,LAT,Laura Krumina,905,high,2024/Sprint-eventor.xml
W18,68,OK,4001,BUL,Ivana Pedeva,906,high,2024/Sprint-eventor.xml
W18,69,OK,4040,ITA,Sofia Cozzi,908,high,2024/Sprint-eventor.xml
W18,70,OK,4054,LTU,Gabija Rimkute,909,high,2024/Sprint-eventor.xml
W18,71,OK,4056,GBR,Jocie Hilton,913,high,2024/Sprint-eventor.xml
W18,72,OK,4033,SLO,Neza Obid,922,high,2024/Sprint-eventor.xml
W18,73,OK,4012,EST,Mareli Vaher,924,high,2024/Sprint-eventor.xml
W18,74,OK,4077,GBR,Ruth Gooch,937,high,2024/Sprint-eventor.xml
W18,75,OK,4028,TUR,Azra Coskun,944,high,2024/Sprint-eventor.xml
W18,76,OK,4011,AUT,Laura Venhauer,964,high,2024/Sprint-eventor.xml
W18,77,OK,4043,GBR,Heather High,979,high,2024/Sprint-eventor.xml
W18,78,OK,4053,TUR,Hatice Elif Kurt,996,high,2024/Sprint-eventor.xml
W18,79,OK,4013,TUR,Irem Gul Nazlimoglu,1004,high,2024/Sprint-eventor.xml
W18,80,OK,4021,BUL,Yulia Georgieva,1023,high,2024/Sprint-eventor.xml
W18,81,OK,4017,ROU,Sara Bojte,1036,high,2024/Sprint-eventor.xml
W18,82,OK,4037,CRO,Paola Rako,1039,high,2024/Sprint-eventor.xml
W18,83,OK,4088,ROU,Antonia Man,1054,high,2024/Sprint-eventor.xml
W18,84,OK,4074,GER,Lena Baath,1081,high,2024/Sprint-eventor.xml
W18,,MP,4082,FIN,Elli Kylakoski,818,high,2024/Sprint-eventor.xml
W18,,MP,4091,ESP,Guinedell Faja Sanjaume,832,high,2024/Sprint-eventor.xml
W18,,MP,4047,IRL,Eve Buckley,873,high,2024/Sprint-eventor.xml
W18,,MP,4076,TUR,Aleyna Minden,1043,high,2024/Sprint-eventor.xml
W18,,DSQ,4069,BUL,Marta Ruseva,893,high,2024/Sprint-eventor.xml
W18,,DSQ,4042,LAT,Sandija Rumba,945,high,2024/Sprint-eventor.xml
