class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,40,OK,4068,GBR,Heather High,4612,high,2024/Long-eventor.xml
W18,41,OK,4023,LTU,Goda Ziaziulyte,4643,high,2024/Long-eventor.xml
W18,42,OK,4066,IRL,Eve Buckley,4653,high,2024/Long-eventor.xml
W18,43,OK,4040,BUL,Yulia Georgieva,4659,high,2024/Long-eventor.xml
W18,44,OK,4094,ESP,Guinedell Faja Sanjaume,4664,high,2024/Long-eventor.xml
W18,45,OK,4039,CZE,Barbora Holasova,4701,high,2024/Long-eventor.xml
W18,46,OK,4051,ITA,Lisa Rivetta,4704,high,2024/Long-eventor.xml
W18,47,OK,4082,UKR,Alisa Zemliakova,4758,high,2024/Long-eventor.xml
W18,48,OK,4004,POL,Antonina Mianowska,4761,high,2024/Long-eventor.xml
W18,49,OK,4058,HUN,Zsuzsa Gonczi,4763,high,2024/Long-eventor.xml
W18,50,OK,4078,LTU,Gabija Rimkute,4802,high,2024/Long-eventor.xml
W18,51,OK,4013,NOR,Ronja Gotsch Iversen,4814,high,2024/Long-eventor.xml
W18,52,OK,4034,AUT,Eva Friedl,4961,high,2024/Long-eventor.xml
W18,53,OK,4017,FIN,Lotta Nivukoski,4969,high,2024/Long-eventor.xml
W18,54,OK,4050,LAT,Eliza Odrina,4987,high,2024/Long-eventor.xml
W18,54,OK,4071,LAT,Laura Krumina,4987,high,2024/Long-eventor.xml
W18,56,OK,4020,ESP,Arlet Sales,5001,high,2024/Long-eventor.xml
W18,57,OK,4063,POR,Leonor Ferreira,5019,high,2024/Long-eventor.xml
W18,58,OK,4014,EST,Mareli Vaher,5075,high,2024/Long-eventor.xml
W18,59,OK,4033,ISR,Gaya Mitzafon,5083,high,2024/Long-eventor.xml
W18,60,OK,4081,GER,Stanja Lindig,5088,high,2024/Long-eventor.xml
W18,61,OK,4049,AUT,Camilla Aigmueller,5090,high,2024/Long-eventor.xml
W18,62,OK,4087,POR,Alexandra Serra Campos,5123,high,2024/Long-eventor.xml
W18,63,OK,4046,GER,Juliane Burgmair,5161,high,2024/Long-eventor.xml
W18,64,OK,4030,GBR,Jocie Hilton,5182,high,2024/Long-eventor.xml
W18,65,OK,4047,SLO,Neza Obid,5202,high,2024/Long-eventor.xml
W18,66,OK,4083,BUL,Ivana Pedeva,5230,high,2024/Long-eventor.xml
W18,67,OK,4016,UKR,Svitlana Askerova,5305,high,2024/Long-eventor.xml
W18,68,OK,4005,ITA,Sofia Cozzi,5315,high,2024/Long-eventor.xml
W18,69,OK,4032,EST,Mariann Zernant,5339,high,2024/Long-eventor.xml
W18,70,OK,4074,BEL,Louise Mattart,5428,high,2024/Long-eventor.xml
W18,71,OK,4076,DEN,Ingrid Due Nygaard,5432,high,2024/Long-eventor.xml
W18,72,OK,4070,ROU,Diana Maria Pop,5540,high,2024/Long-eventor.xml
W18,73,OK,4027,ESP,Monica de Miguel Armisen,5566,high,2024/Long-eventor.xml
W18,74,OK,4079,ROU,Alexia Tudorache,5586,high,2024/Long-eventor.xml
W18,75,OK,4002,LTU,Jarune Sataite,5654,high,2024/Long-eventor.xml
W18,76,OK,4031,POR,Joana Canana,5664,high,2024/Long-eventor.xml
W18,77,OK,4018,BUL,Marta Ruseva,5678,high,2024/Long-eventor.xml
W18,78,OK,4011,LAT,Sandija Rumba,5689,high,2024/Long-eventor.xml
W18,79,OK,4001,AUT,Laura Venhauer,5805,high,2024/Long-eventor.xml
W18,80,OK,4024,ITA,Sonia Rampado,5925,high,2024/Long-eventor.xml
W18,81,OK,4035,TUR,Hatice Elif Kurt,5953,high,2024/Long-eventor.xml
W18,82,OK,4029,ROU,Antonia Man,6020,high,2024/Long-eventor.xml
W18,83,OK,4025,CRO,Paola Rako,6049,high,2024/Long-eventor.xml
W18,84,OK,4003,ROU,Sara Bojte,6064,high,2024/Long-eventor.xml
W18,85,OK,4065,TUR,Azra Coskun,6368,high,2024/Long-eventor.xml
W18,86,OK,4075,TUR,Aleyna Minden,6821,high,2024/Long-eventor.xml
W18,87,OK,4012,TUR,Irem Gul Nazlimoglu,7233,high,2024/Long-eventor.xml
W18,88,OK,4015,GER,Lena Baath,7328,high,2024/Long-eventor.xml
W18,,MP,4085,GBR,Freya Tryner,4351,high,2024/Long-eventor.xml
W18,,DNF,4097,SLO,Nea Erzen,,high,2024/Long-eventor.xml
