class,rank,status,bib,country,name,time_seconds,confidence,source_file
M18,45,OK,398,ROU,Lorand Vigh,4441,high,2019/Long-eventor.xml
M18,46,OK,327,SUI,Pascal Schmid,4455,high,2019/Long-eventor.xml
M18,47,OK,374,BEL,Cedric Amerijckx,4464,high,2019/Long-eventor.xml
M18,48,OK,331,GER,Lucas Imbsweiler,4476,high,2019/Long-eventor.xml
M18,49,OK,303,ESP,Pablo Ferrando Galan,4532,high,2019/Long-eventor.xml
M18,50,OK,377,GER,Till Geiler,4535,high,2019/Long-eventor.xml
M18,51,OK,330,ITA,Francesco Mariani,4543,high,2019/Long-eventor.xml
M18,52,OK,373,ESP,Miguel Garrido Corral,4613,high,2019/Long-eventor.xml
M18,53,OK,346,ISR,Sela Zamir,4638,high,2019/Long-eventor.xml
M18,54,OK,368,SVK,Adam Jonas,4646,high,2019/Long-eventor.xml
M18,55,OK,319,DEN,Elias Hinge Krogsgaard,4666,high,2019/Long-eventor.xml
M18,56,OK,343,POR,Vasco Mendes,4676,high,2019/Long-eventor.xml
M18,57,OK,345,SVK,Daniel Pompura,4684,high,2019/Long-eventor.xml
M18,58,OK,359,LTU,Rokas Barauskas,4732,high,2019/Long-eventor.xml
M18,59,OK,361,NOR,Tobias Alstad,4738,high,2019/Long-eventor.xml
M18,60,OK,375,ITA,Alberto Bazan,4767,high,2019/Long-eventor.xml
M18,61,OK,397,GBR,Matthew Gooch,4771,high,2019/Long-eventor.xml
M18,62,OK,335,ESP,Isaac Hernandez Pindado,4783,high,2019/Long-eventor.xml
M18,63,OK,339,POL,Bruno Deredos,4792,high,2019/Long-eventor.xml
M18,64,OK,391,ITA,Marco Orler,4835,high,2019/Long-eventor.xml
M18,65,OK,360,BUL,Veselin Shterev,4870,high,2019/Long-eventor.xml
M18,66,OK,301,SUI,Simon Hamel,4884,high,2019/Long-eventor.xml
M18,67,OK,349,NOR,Cornelius Bjork,4913,high,2019/Long-eventor.xml
M18,68,OK,341,ROU,Alexandru Catana,4996,high,2019/Long-eventor.xml
M18,69,OK,362,POL,Stanislaw Kurzyp,5052,high,2019/Long-eventor.xml
M18,70,OK,302,CZE,Tomas Zalaba,5067,high,2019/Long-eventor.xml
M18,71,OK,326,EST,Kustu Kunnapas,5071,high,2019/Long-eventor.xml
M18,72,OK,387,EST,Sander Pritsik,5091,high,2019/Long-eventor.xml
M18,73,OK,400,LTU,Augusts Velde,5113,high,2019/Long-eventor.xml
M18,74,OK,393,BUL,Aleksandar Ivanov,5146,high,2019/Long-eventor.xml
M18,75,OK,332,BUL,Valentin Neykov,5147,high,2019/Long-eventor.xml
M18,76,OK,376,AUT,Lukas Novak,5212,high,2019/Long-eventor.xml
M18,77,OK,382,SLO,Domen Kavcic,5220,high,2019/Long-eventor.xml
M18,78,OK,351,LTU,Dovydas Kausakys,5244,high,2019/Long-eventor.xml
M18,79,OK,354,ISR,Rotem Yogev,5272,high,2019/Long-eventor.xml
M18,80,OK,390,GER,Anselm Reichenbach,5303,high,2019/Long-eventor.xml
M18,81,OK,324,LAT,Emils Zernis,5334,high,2019/Long-eventor.xml
M18,82,OK,316,SVK,Matus Simo,5346,high,2019/Long-eventor.xml
M18,83,OK,320,GER,Kolya Sass,5455,high,2019/Long-eventor.xml
M18,84,OK,315,AUT,Kilian Trummer,5465,high,2019/Long-eventor.xml
M18,85,OK,369,BLR,Arseni Mironov,5542,high,2019/Long-eventor.xml
M18,86,OK,399,LAT,Davis Solmanis,5586,high,2019/Long-eventor.xml
M18,87,OK,322,IRL,Darragh Hoare,5610,high,2019/Long-eventor.xml
M18,88,OK,338,SRB,Marko Radovanovic,5686,high,2019/Long-eventor.xml
M18,89,OK,381,BLR,Alexander Reshetov,5800,high,2019/Long-eventor.xml
M18,90,OK,378,POR,Andre Daniel Ferreira,5824,high,2019/Long-eventor.xml
M18,91,OK,309,EST,Aleksander Kepler,5890,high,2019/Long-eventor.xml
M18,92,OK,357,MDA,Vladimir Iordatii,6008,high,2019/Long-eventor.xml
M18,93,OK,321,TUR,Aziz Kiziltas,6050,high,2019/Long-eventor.xml
M18,94,OK,353,ROU,Csongor Szikszai,6122,high,2019/Long-eventor.xml
M18,94,OK,364,LAT,Nils Ciglis,6122,high,2019/Long-eventor.xml
M18,96,OK,363,IRL,Andrew Elwood,6238,high,2019/Long-eventor.xml
M18,97,OK,307,BLR,Andrei Skinder,6282,high,2019/Long-eventor.xml
M18,98,OK,329,MDA,Nichita Iurichin,6479,high,2019/Long-eventor.xml
M18,99,OK,305,RUS,Artemiy Dorma,6506,high,2019/Long-eventor.xml
M18,100,OK,328,BEL,Aurelien van Aerschot,6577,high,2019/Long-eventor.xml
M18,101,OK,325,BLR,Kiryl Makaranka,6716,high,2019/Long-eventor.xml
M18,102,OK,323,BUL,Martin Argirov,6830,high,2019/Long-eventor.xml
M18,103,OK,340,IRL,Aidan McCullough,8040,high,2019/Long-eventor.xml
M18,,MP,372,CZE,Ondrej Metelka,4559,high,2019/Long-eventor.xml
M18,,DNF,371,SWE,Simon Frisk,,high,2019/Long-eventor.xml
M18,,DNF,317,LTU,Andrius Cereska,,high,2019/Long-eventor.xml
