class,rank,status,bib,country,name,time_seconds,confidence,source_file
M18,39,OK,307,GBR,David Bunn,767,high,2019/Sprint-eventor.xml
M18,39,OK,390,POL,Piotr Pesta,767,high,2019/Sprint-eventor.xml
M18,41,OK,327,LTU,Andrius Cereska,768,high,2019/Sprint-eventor.xml
M18,41,OK,343,ISR,Rotem Yogev,768,high,2019/Sprint-eventor.xml
M18,41,OK,320,LAT,Davis Solmanis,768,high,2019/Sprint-eventor.xml
M18,44,OK,333,FIN,Topias Arola,770,high,2019/Sprint-eventor.xml
M18,44,OK,349,RUS,Daniil Fomin,770,high,2019/Sprint-eventor.xml
M18,46,OK,306,ISR,Rotem Yasur,771,high,2019/Sprint-eventor.xml
M18,47,OK,362,BEL,Cedric Amerijckx,772,high,2019/Sprint-eventor.xml
M18,47,OK,329,FRA,Axel Pannier,772,high,2019/Sprint-eventor.xml
M18,49,OK,322,BUL,Martin Argirov,773,high,2019/Sprint-eventor.xml
M18,50,OK,364,AUT,Erik Bonek,774,high,2019/Sprint-eventor.xml
M18,50,OK,357,ROU,Lorand Vigh,774,high,2019/Sprint-eventor.xml
M18,52,OK,309,FRA,Romain Discher,775,high,2019/Sprint-eventor.xml
M18,53,OK,378,FIN,Aaro Ojala,778,high,2019/Sprint-eventor.xml
M18,53,OK,336,NOR,Kornelius Kriszat Lovfald,778,high,2019/Sprint-eventor.xml
M18,55,OK,404,FRA,Basile Basset,779,high,2019/Sprint-eventor.xml
M18,56,OK,351,POL,Piotr Rzenca,780,high,2019/Sprint-eventor.xml
M18,56,OK,342,LTU,Dovydas Kausakys,780,high,2019/Sprint-eventor.xml
M18,58,OK,400,AUT,Jakob Wolfram,782,high,2019/Sprint-eventor.xml
M18,59,OK,352,BUL,Valentin Neykov,785,high,2019/Sprint-eventor.xml
M18,60,OK,365,SUI,Janis Hutzli,786,high,2019/Sprint-eventor.xml
M18,61,OK,319,POR,Rodrigo Oliveira,792,high,2019/Sprint-eventor.xml
M18,62,OK,355,ISR,Sela Zamir,793,high,2019/Sprint-eventor.xml
M18,63,OK,305,GER,Lucas Imbsweiler,794,high,2019/Sprint-eventor.xml
M18,63,OK,303,SWE,Simon Frisk,794,high,2019/Sprint-eventor.xml
M18,65,OK,345,ITA,Alberto Bazan,795,high,2019/Sprint-eventor.xml
M18,66,OK,368,UKR,Vladyslav Arbuzov,797,high,2019/Sprint-eventor.xml
M18,67,OK,392,UKR,Bohdan Griaziev,799,high,2019/Sprint-eventor.xml
M18,68,OK,354,GER,Konrad Stamer,803,high,2019/Sprint-eventor.xml
M18,69,OK,321,POL,Bruno Deredos,804,high,2019/Sprint-eventor.xml
M18,69,OK,328,UKR,Tymofii Teremetskyi,804,high,2019/Sprint-eventor.xml
M18,69,OK,363,NOR,Vegard Kittilsen,804,high,2019/Sprint-eventor.xml
M18,72,OK,372,LAT,Emils Zernis,807,high,2019/Sprint-eventor.xml
M18,73,OK,403,LTU,Augusts Velde,811,high,2019/Sprint-eventor.xml
M18,74,OK,399,RUS,Dmitrii Stepanov,812,high,2019/Sprint-eventor.xml
M18,75,OK,405,ROU,Alexandru Catana,813,high,2019/Sprint-eventor.xml
M18,76,OK,316,TUR,Aziz Kiziltas,814,high,2019/Sprint-eventor.xml
M18,77,OK,334,EST,Kustu Kunnapas,815,high,2019/Sprint-eventor.xml
M18,78,OK,310,SRB,Marko Radovanovic,817,high,2019/Sprint-eventor.xml
M18,79,OK,369,SWE,Philip Carlsson,818,high,2019/Sprint-eventor.xml
M18,80,OK,375,BLR,Alexander Reshetov,820,high,2019/Sprint-eventor.xml
M18,81,OK,386,BUL,Aleksandar Ivanov,822,high,2019/Sprint-eventor.xml
M18,82,OK,326,BEL,Aurelien van Aerschot,823,high,2019/Sprint-eventor.xml
M18,83,OK,358,POR,Tomas Lima,825,high,2019/Sprint-eventor.xml
M18,84,OK,356,BUL,Veselin Shterev,826,high,2019/Sprint-eventor.xml
M18,85,OK,330,GBR,Matthew Gooch,828,high,2019/Sprint-eventor.xml
M18,86,OK,383,GER,Kolya Sass,837,high,2019/Sprint-eventor.xml
M18,87,OK,393,LAT,Pauls Alberings,839,high,2019/Sprint-eventor.xml
M18,88,OK,339,BLR,Andrei Skinder,846,high,2019/Sprint-eventor.xml
M18,89,OK,315,UKR,Mykhailo Piddubnyi,847,high,2019/Sprint-eventor.xml
M18,90,OK,397,EST,Sander Pritsik,864,high,2019/Sprint-eventor.xml
M18,91,OK,359,IRL,Aidan McCullough,868,high,2019/Sprint-eventor.xml
M18,92,OK,301,AUT,Kilian Trummer,873,high,2019/Sprint-eventor.xml
M18,92,OK,304,IRL,Andrew Elwood,873,high,2019/Sprint-eventor.xml
M18,94,OK,385,SLO,Domen Kavcic,881,high,2019/Sprint-eventor.xml
M18,95,OK,389,MDA,Vladimir Iordatii,889,high,2019/Sprint-eventor.xml
M18,96,OK,388,BLR,Kiryl Makaranka,894,high,2019/Sprint-eventor.xml
M18,97,OK,360,SVK,Medard Feder,895,high,2019/Sprint-eventor.xml
M18,98,OK,376,MDA,Nichita Iurichin,910,high,2019/Sprint-eventor.xml
M18,99,OK,340,ROU,Csongor Szikszai,918,high,2019/Sprint-eventor.xml
M18,100,OK,325,EST,Aleksander Kepler,919,high,2019/Sprint-eventor.xml
M18,101,OK,346,IRL,Darragh Hoare,925,high,2019/Sprint-eventor.xml
M18,102,OK,311,BLR,Arseni Mironov,940,high,2019/Sprint-eventor.xml
M18,103,OK,371,EST,Hando Allmann,951,high,2019/Sprint-eventor.xml
M18,,MP,341,LAT,Nils Ciglis,767,high,2019/Sprint-eventor.xml
M18,,MP,317,SVK,Daniel Pompura,768,high,2019/Sprint-eventor.xml
M18,,DSQ,323,NOR,Cornelius Bjork,1070,high,2019/Sprint-eventor.xml
