class,rank,status,bib,country,name,time_seconds,confidence,source_file
M18,87,OK,,ESP,Jose Maria Saez Alvarez,3982,high,2013/eyoc2013.htm
M18,88,OK,,ISR,Oz Heymann,4016,high,2013/eyoc2013.htm
M18,89,OK,,POR,Bernardo Pereira,4055,high,2013/eyoc2013.htm
M18,90,OK,,GER,Markus Gratsch,4065,high,2013/eyoc2013.htm
M18,91,OK,,AUT,Felix Hartlieb,4072,high,2013/eyoc2013.htm
M18,92,OK,,SLO,Blaz Petrovic,4104,high,2013/eyoc2013.htm
M18,93,OK,,NED,Paul Roothans 95 The,4149,high,2013/eyoc2013.htm
M18,94,OK,,BEL,Ian Geldof,4154,high,2013/eyoc2013.htm
M18,95,OK,,EST,Janek Piirisild,4351,high,2013/eyoc2013.htm
M18,96,OK,,AUT,Stefan Kubelka,4542,high,2013/eyoc2013.htm
M18,97,OK,,SLO,Gregor Hvala,4575,high,2013/eyoc2013.htm
