class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,47,OK,4061,ESP,Lola Gabarro,4541,high,2023/Long-eventor.xml
W18,48,OK,4017,ESP,Julia Faure,4545,high,2023/Long-eventor.xml
W18,49,OK,4038,UKR,Kateryna Kropyvnytska,4564,high,2023/Long-eventor.xml
W18,49,OK,4049,LAT,Anete Strauta,4564,high,2023/Long-eventor.xml
W18,51,OK,4060,SVK,Rebecca Herna,4604,high,2023/Long-eventor.xml
W18,52,OK,4051,GBR,Iris MacMillan,4617,high,2023/Long-eventor.xml
W18,53,OK,4001,GER,Stanja Lindig,4677,high,2023/Long-eventor.xml
W18,54,OK,4020,GBR,Daisy Rennie,4693,high,2023/Long-eventor.xml
W18,55,OK,4093,UKR,Alisa Zemliakova,4781,high,2023/Long-eventor.xml
W18,56,OK,4083,LAT,Elize Bremze,4794,high,2023/Long-eventor.xml
W18,57,OK,4039,GBR,Catriona Chapman,4798,high,2023/Long-eventor.xml
W18,58,OK,4031,ESP,Monica de Miguel Armisen,4834,high,2023/Long-eventor.xml
W18,59,OK,4074,POL,Jowita Pudelek,4858,high,2023/Long-eventor.xml
W18,60,OK,4047,SVK,Tereza Kendrova,4869,high,2023/Long-eventor.xml
W18,61,OK,4050,TUR,Aysa Asya Tuzcuogullari,4908,high,2023/Long-eventor.xml
W18,62,OK,4079,BUL,Niya Onufrieva,4917,high,2023/Long-eventor.xml
W18,63,OK,4004,UKR,Svitlana Askerova,4927,high,2023/Long-eventor.xml
W18,64,OK,4032,AUT,Theresa Monsberger,4972,high,2023/Long-eventor.xml
W18,65,OK,4086,ROU,Andreea Manu,5003,high,2023/Long-eventor.xml
W18,66,OK,4072,ROU,Iulia Stupu,5042,high,2023/Long-eventor.xml
W18,67,OK,4027,BUL,Raya Asenova,5055,high,2023/Long-eventor.xml
W18,68,OK,4062,AUT,Camilla Aigmueller,5100,high,2023/Long-eventor.xml
W18,69,OK,4012,AUT,Katharina Perl,5145,high,2023/Long-eventor.xml
W18,70,OK,4040,LTU,Migle Cincikaite,5194,high,2023/Long-eventor.xml
W18,71,OK,4071,POR,Joana Canana,5218,high,2023/Long-eventor.xml
W18,72,OK,4070,UKR,Daniela Panchenko,5238,high,2023/Long-eventor.xml
W18,73,OK,4041,POL,Kaja Mlynarczyk,5280,high,2023/Long-eventor.xml
W18,74,OK,4033,EST,Marta Joonas,5306,high,2023/Long-eventor.xml
W18,75,OK,4013,POR,Alexandra Serra Campos,5385,high,2023/Long-eventor.xml
W18,76,OK,4064,BEL,Sofie Bosmans,5415,high,2023/Long-eventor.xml
W18,77,OK,4034,SRB,Robin Nikolic,5436,high,2023/Long-eventor.xml
W18,78,OK,4069,BUL,Ivana Pedeva,5441,high,2023/Long-eventor.xml
W18,79,OK,4006,SVK,Ema Michacova,5530,high,2023/Long-eventor.xml
W18,80,OK,4005,TUR,Azra Coskun,5658,high,2023/Long-eventor.xml
W18,81,OK,4077,POL,Iga Mikula,5673,high,2023/Long-eventor.xml
W18,82,OK,4075,TUR,Buse Acil,5698,high,2023/Long-eventor.xml
W18,83,OK,4037,MDA,Sofia Cemirtan,5767,high,2023/Long-eventor.xml
W18,84,OK,4023,ROU,Alexia Tudorache,5810,high,2023/Long-eventor.xml
W18,85,OK,4035,ITA,Sonia Rampado,6247,high,2023/Long-eventor.xml
W18,86,OK,4009,BUL,Vyara Ilieva,6295,high,2023/Long-eventor.xml
W18,87,OK,4030,POR,Leonor Ferreira,6394,high,2023/Long-eventor.xml
W18,88,OK,4002,ROU,Reka Raduly,6806,high,2023/Long-eventor.xml
W18,89,OK,4026,TUR,Aleyna Minden,7353,high,2023/Long-eventor.xml
W18,,MP,4067,ITA,Giulia Vedana,5566,high,2023/Long-eventor.xml
