class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,52,OK,4056,ROU,Iulia Stupu,979,high,2023/Sprint-eventor.xml
W18,54,OK,4027,POL,Jowita Pudelek,981,high,2023/Sprint-eventor.xml
W18,56,OK,4092,UKR,Daniela Panchenko,984,high,2023/Sprint-eventor.xml
W18,57,OK,4011,ITA,Sonia Rampado,985,high,2023/Sprint-eventor.xml
W18,58,OK,4077,ESP,Guinedell Faja Sanjaume,990,high,2023/Sprint-eventor.xml
W18,59,OK,4047,LTU,Neda Davidaviciute,995,high,2023/Sprint-eventor.xml
W18,60,OK,4094,GBR,Daisy Rennie,996,high,2023/Sprint-eventor.xml
W18,61,OK,4053,UKR,Alisa Zemliakova,997,high,2023/Sprint-eventor.xml
W18,62,OK,4036,ITA,Giulia Vedana,1002,high,2023/Sprint-eventor.xml
W18,63,OK,4090,EST,Maria Eller,1011,high,2023/Sprint-eventor.xml
W18,64,OK,4068,AUT,Theresa Monsberger,1014,high,2023/Sprint-eventor.xml
W18,65,OK,4072,POL,Iga Mikula,1020,high,2023/Sprint-eventor.xml
W18,67,OK,4063,TUR,Aysa Asya Tuzcuogullari,1028,high,2023/Sprint-eventor.xml
W18,68,OK,4076,SRB,Robin Nikolic,1030,high,2023/Sprint-eventor.xml
W18,68,OK,4019,LTU,Emilija Staisiunaite,1030,high,2023/Sprint-eventor.xml
W18,70,OK,4045,FRA,Alyssia Wymer,1032,high,2023/Sprint-eventor.xml
W18,71,OK,4023,AUT,Katharina Perl,1033,high,2023/Sprint-eventor.xml
W18,72,OK,4031,GER,Stanja Lindig,1035,high,2023/Sprint-eventor.xml
W18,73,OK,4009,AUT,Camilla Aigmueller,1037,high,2023/Sprint-eventor.xml
W18,74,OK,4059,MDA,Zlata Savinova,1039,high,2023/Sprint-eventor.xml
W18,75,OK,4022,ESP,Julia Faure,1042,high,2023/Sprint-eventor.xml
W18,76,OK,4049,SVK,Tereza Kendrova,1066,high,2023/Sprint-eventor.xml
W18,76,OK,4088,POR,Alexandra Serra Campos,1066,high,2023/Sprint-eventor.xml
W18,78,OK,4046,LAT,Aiga Strazdina,1076,high,2023/Sprint-eventor.xml
W18,78,OK,4048,POR,Joana Canana,1076,high,2023/Sprint-eventor.xml
W18,80,OK,4043,SVK,Ema Michacova,1082,high,2023/Sprint-eventor.xml
W18,81,OK,4074,BEL,Sofie Bosmans,1083,high,2023/Sprint-eventor.xml
W18,82,OK,4002,POL,Kaja Mlynarczyk,1102,high,2023/Sprint-eventor.xml
W18,83,OK,4082,LTU,Goda Ziaziulyte,1104,high,2023/Sprint-eventor.xml
W18,83,OK,4091,ROU,Andreea Manu,1104,high,2023/Sprint-eventor.xml
W18,85,OK,4075,SVK,Rebecca Herna,1107,high,2023/Sprint-eventor.xml
W18,86,OK,4025,ROU,Alexia Tudorache,1110,high,2023/Sprint-eventor.xml
W18,86,OK,4026,POR,Leonor Ferreira,1110,high,2023/Sprint-eventor.xml
W18,88,OK,4080,LAT,Anete Strauta,1124,high,2023/Sprint-eventor.xml
W18,88,OK,4003,GBR,Catriona Chapman,1124,high,2023/Sprint-eventor.xml
W18,90,OK,4038,EST,Marta Joonas,1126,high,2023/Sprint-eventor.xml
W18,91,OK,4037,MDA,Sofia Cemirtan,1127,high,2023/Sprint-eventor.xml
W18,92,OK,4004,TUR,Azra Coskun,1194,high,2023/Sprint-eventor.xml
W18,93,OK,4015,ROU,Reka Raduly,1206,high,2023/Sprint-eventor.xml
W18,94,OK,4071,LAT,Elize Bremze,1263,high,2023/Sprint-eventor.xml
W18,95,OK,4097,TUR,Buse Acil,1312,high,2023/Sprint-eventor.xml
W18,96,OK,4044,TUR,Aleyna Minden,1408,high,2023/Sprint-eventor.xml
