class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,13,OK,125,FIN,Hilda Damskagg,3377,high,2026/02-long-results-eventor.xml
W16,14,OK,171,FIN,Saana Turpeinen,3397,high,2026/02-long-results-eventor.xml
W16,15,OK,198,POL,Michalina Wysocka,3402,high,2026/02-long-results-eventor.xml
W16,16,OK,196,TUR,Sedanur Balikci,3452,high,2026/02-long-results-eventor.xml
W16,17,OK,138,ESP,Daniela Molina,3467,high,2026/02-long-results-eventor.xml
W16,18,OK,205,CRO,Dora Delic,3494,high,2026/02-long-results-eventor.xml
W16,19,OK,103,DEN,Ida Nygaard Monrad,3529,high,2026/02-long-results-eventor.xml
W16,20,OK,157,HUN,Anna Kesseru Lukacs,3534,high,2026/02-long-results-eventor.xml
W16,21,OK,128,ROU,Eszter Anna Palfy,3564,high,2026/02-long-results-eventor.xml
W16,21,OK,181,UKR,Ivanna Panchenko,3564,high,2026/02-long-results-eventor.xml
W16,23,OK,149,GER,Marie Geissler,3566,high,2026/02-long-results-eventor.xml
W16,24,OK,158,SUI,Celine Aeschlimann,3591,high,2026/02-long-results-eventor.xml
W16,25,OK,145,DEN,Kille Beuchert,3625,high,2026/02-long-results-eventor.xml
W16,26,OK,141,SLO,Nika Erzen,3652,high,2026/02-long-results-eventor.xml
W16,27,OK,162,DEN,Astrid Lykke Nielsen,3710,high,2026/02-long-results-eventor.xml
W16,28,OK,117,POL,Malgorzata Biskupska,3720,high,2026/02-long-results-eventor.xml
W16,29,OK,182,HUN,Kata Farkas,3724,high,2026/02-long-results-eventor.xml
W16,31,OK,144,POL,Antonia Roman,3749,high,2026/02-long-results-eventor.xml
W16,32,OK,187,LAT,Melanija Rozukalne,3761,high,2026/02-long-results-eventor.xml
W16,33,OK,112,ESP,Sara Terkelsen Garcia,3781,high,2026/02-long-results-eventor.xml
W16,34,OK,202,AUT,Hannah Dormann,3787,high,2026/02-long-results-eventor.xml
W16,35,OK,165,LTU,Martyna Jankauskaite,3802,high,2026/02-long-results-eventor.xml
W16,36,OK,134,ITA,Marianna Gretter,3803,high,2026/02-long-results-eventor.xml
W16,37,OK,140,LAT,Madlena Freimane,3808,high,2026/02-long-results-eventor.xml
W16,38,OK,155,SRB,Dunja Cancarevic,3818,high,2026/02-long-results-eventor.xml
W16,39,OK,203,DEN,Marie Fjordside Pagh,3839,high,2026/02-long-results-eventor.xml
W16,40,OK,123,FRA,Elana Roche,3852,high,2026/02-long-results-eventor.xml
W16,41,OK,159,ESP,Laia Casal Gil,3858,high,2026/02-long-results-eventor.xml
W16,42,OK,113,SLO,Brina Gantar,3863,high,2026/02-long-results-eventor.xml
W16,43,OK,172,EST,Miriam Paesuld,3881,high,2026/02-long-results-eventor.xml
W16,44,OK,186,BUL,Bogomila Tuykova,3891,high,2026/02-long-results-eventor.xml
W16,45,OK,201,SUI,Anja Niggli,3909,high,2026/02-long-results-eventor.xml
W16,46,OK,169,AUT,Hannah Sandrisser,3931,high,2026/02-long-results-eventor.xml
W16,47,OK,177,GBR,Lucy Ward,3947,high,2026/02-long-results-eventor.xml
W16,48,OK,142,LTU,Eva Sriubaite,3958,high,2026/02-long-results-eventor.xml
W16,49,OK,180,BUL,Natalia Trifonova,3968,high,2026/02-long-results-eventor.xml
W16,50,OK,105,UKR,Diana Kyslian,4003,high,2026/02-long-results-eventor.xml
W16,51,OK,106,CZE,Veronika Kolarova,4010,high,2026/02-long-results-eventor.xml
W16,52,OK,156,TUR,Zeynep Icyer,4033,high,2026/02-long-results-eventor.xml
W16,54,OK,168,ROU,Sonia Stupu,4075,high,2026/02-long-results-eventor.xml
W16,55,OK,183,FIN,Aada Tapiola,4081,high,2026/02-long-results-eventor.xml
W16,56,OK,179,POR,Matilde Nazario,4084,high,2026/02-long-results-eventor.xml
W16,57,OK,104,LAT,Amanta Mikijanska,4094,high,2026/02-long-results-eventor.xml
W16,58,OK,116,BUL,Nevena Stankova,4104,high,2026/02-long-results-eventor.xml
W16,59,OK,204,ESP,Airina Sales Turro,4114,high,2026/02-long-results-eventor.xml
W16,60,OK,132,UKR,Myloslava Trukhnii,4121,high,2026/02-long-results-eventor.xml
W16,61,OK,170,BEL,Anna Pasquasy,4132,high,2026/02-long-results-eventor.xml
W16,62,OK,136,HUN,Katalin Braun,4205,high,2026/02-long-results-eventor.xml
W16,63,OK,110,EST,Raheli Vahkal,4230,high,2026/02-long-results-eventor.xml
W16,64,OK,115,GER,Selma Drechsler,4231,high,2026/02-long-results-eventor.xml
W16,65,OK,122,ROU,Ana Tudorascu,4286,high,2026/02-long-results-eventor.xml
W16,66,OK,200,ITA,Agnese Pellegrini,4316,high,2026/02-long-results-eventor.xml
W16,67,OK,131,BUL,Vihra Ruseva,4404,high,2026/02-long-results-eventor.xml
W16,68,OK,184,ROU,Gyongyver Gorog,4416,high,2026/02-long-results-eventor.xml
W16,69,OK,194,SLO,Julija Bizjak,4434,high,2026/02-long-results-eventor.xml
W16,70,OK,143,GBR,Hannah Chapman,4444,high,2026/02-long-results-eventor.xml
W16,71,OK,191,LTU,Gabriele Skirmantaite,4461,high,2026/02-long-results-eventor.xml
W16,72,OK,175,LAT,Undine Ceplite,4563,high,2026/02-long-results-eventor.xml
W16,72,OK,195,GER,Jara Lauer,4563,high,2026/02-long-results-eventor.xml
W16,74,OK,114,HUN,Janka Gaschler,4565,high,2026/02-long-results-eventor.xml
W16,75,OK,166,ISR,Ayala Offer,4613,high,2026/02-long-results-eventor.xml
W16,76,OK,163,GER,Lianne Krueger,4620,high,2026/02-long-results-eventor.xml
W16,77,OK,146,AUT,Matilda Buschek,4698,high,2026/02-long-results-eventor.xml
W16,78,OK,119,GBR,Cora Comisso,4886,high,2026/02-long-results-eventor.xml
W16,79,OK,108,LTU,Neda Petrauskaite,4934,high,2026/02-long-results-eventor.xml
W16,80,OK,109,ITA,Alice Dainese,4939,high,2026/02-long-results-eventor.xml
W16,81,OK,192,EST,Susanna Oras,5006,high,2026/02-long-results-eventor.xml
W16,82,OK,150,CRO,Helena Posedi,5039,high,2026/02-long-results-eventor.xml
W16,83,OK,206,ISR,Ella Hatzav,5105,high,2026/02-long-results-eventor.xml
W16,84,OK,127,POR,Juliana Pedro,5165,high,2026/02-long-results-eventor.xml
W16,85,OK,101,CRO,Nera Ban,5312,high,2026/02-long-results-eventor.xml
W16,86,OK,111,AUT,Lena Fuchs,5357,high,2026/02-long-results-eventor.xml
W16,88,OK,188,POR,Maria Oliveira,5431,high,2026/02-long-results-eventor.xml
W16,90,OK,173,SLO,Lili Ivana Raj,5573,high,2026/02-long-results-eventor.xml
W16,93,OK,124,TUR,Ceren Ceylan,5754,high,2026/02-long-results-eventor.xml
W16,95,OK,135,ISR,Amalia Niv,5976,high,2026/02-long-results-eventor.xml
W16,96,OK,176,IRL,Eimear Casey,5997,high,2026/02-long-results-eventor.xml
W16,98,OK,193,UKR,Anna Shyrykalova,6318,high,2026/02-long-results-eventor.xml
W16,99,OK,139,TUR,Ece Yakut,6480,high,2026/02-long-results-eventor.xml
W16,100,OK,118,ISR,Noor Shkedi,6587,high,2026/02-long-results-eventor.xml
W16,101,OK,130,EST,Mia Esta,6613,high,2026/02-long-results-eventor.xml
W16,102,OK,102,IRL,Beth Joyce,6697,high,2026/02-long-results-eventor.xml
W16,103,OK,189,IRL,Aoife Masterson,8287,high,2026/02-long-results-eventor.xml
W16,,OK,133,IRL,Deirbhile Hassett,6205,high,2026/02-long-results-eventor.xml
W16,,OK,197,GBR,Bethan Buckley,5622,high,2026/02-long-results-eventor.xml
