class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,5,OK,147,FIN,Aurora Lehtonen,814,high,2026/01-sprint-results-eventor.xml
W16,6,OK,176,GBR,Lucy Ward,822,high,2026/01-sprint-results-eventor.xml
W16,7,OK,113,TUR,Sedanur Balikci,827,high,2026/01-sprint-results-eventor.xml
W16,8,OK,204,CZE,Veronika Kolarova,855,high,2026/01-sprint-results-eventor.xml
W16,9,OK,143,POL,Jasmina Kurkowiak,858,high,2026/01-sprint-results-eventor.xml
W16,10,OK,110,CZE,Monika Munzarova,865,high,2026/01-sprint-results-eventor.xml
W16,11,OK,124,LAT,Melanija Rozukalne,871,high,2026/01-sprint-results-eventor.xml
W16,11,OK,127,ESP,Laia Casal Gil,871,high,2026/01-sprint-results-eventor.xml
W16,13,OK,115,SUI,Svenja Feurer,877,high,2026/01-sprint-results-eventor.xml
W16,14,OK,148,CZE,Hana Fenclova,879,high,2026/01-sprint-results-eventor.xml
W16,14,OK,149,TUR,Zeynep Icyer,879,high,2026/01-sprint-results-eventor.xml
W16,16,OK,134,SUI,Anja Niggli,889,high,2026/01-sprint-results-eventor.xml
W16,17,OK,130,ITA,Gioia Corona,890,high,2026/01-sprint-results-eventor.xml
W16,18,OK,103,FRA,Violette Rannou Serine,892,high,2026/01-sprint-results-eventor.xml
W16,19,OK,114,HUN,Anna Kesseru Lukacs,895,high,2026/01-sprint-results-eventor.xml
W16,20,OK,186,SUI,Madlaina Reubi,906,high,2026/01-sprint-results-eventor.xml
W16,21,OK,199,GER,Jara Lauer,908,high,2026/01-sprint-results-eventor.xml
W16,22,OK,155,ESP,Daniela Molina,910,high,2026/01-sprint-results-eventor.xml
W16,22,OK,184,UKR,Anna Shyrykalova,910,high,2026/01-sprint-results-eventor.xml
W16,24,OK,106,GER,Selma Drechsler,913,high,2026/01-sprint-results-eventor.xml
W16,25,OK,158,FRA,Caroline Harnist,917,high,2026/01-sprint-results-eventor.xml
W16,26,OK,139,EST,Miriam Paesuld,920,high,2026/01-sprint-results-eventor.xml
W16,27,OK,202,ITA,Marianna Gretter,929,high,2026/01-sprint-results-eventor.xml
W16,28,OK,126,POL,Michalina Wysocka,932,high,2026/01-sprint-results-eventor.xml
W16,29,OK,138,SRB,Dunja Cancarevic,939,high,2026/01-sprint-results-eventor.xml
W16,30,OK,189,GBR,Bethan Buckley,942,high,2026/01-sprint-results-eventor.xml
W16,30,OK,201,LTU,Eva Sriubaite,942,high,2026/01-sprint-results-eventor.xml
W16,32,OK,137,HUN,Katalin Braun,943,high,2026/01-sprint-results-eventor.xml
W16,33,OK,188,TUR,Ece Yakut,946,high,2026/01-sprint-results-eventor.xml
W16,34,OK,161,LAT,Amanta Mikijanska,947,high,2026/01-sprint-results-eventor.xml
W16,34,OK,170,SUI,Celine Aeschlimann,947,high,2026/01-sprint-results-eventor.xml
W16,36,OK,171,POL,Antonia Roman,950,high,2026/01-sprint-results-eventor.xml
W16,37,OK,175,BUL,Natalia Trifonova,952,high,2026/01-sprint-results-eventor.xml
W16,38,OK,131,UKR,Diana Kyslian,953,high,2026/01-sprint-results-eventor.xml
W16,39,OK,111,ITA,Agnese Pellegrini,954,high,2026/01-sprint-results-eventor.xml
W16,40,OK,183,HUN,Kata Farkas,956,high,2026/01-sprint-results-eventor.xml
W16,42,OK,105,ESP,Sara Terkelsen Garcia,959,high,2026/01-sprint-results-eventor.xml
W16,43,OK,118,BUL,Nevena Stankova,960,high,2026/01-sprint-results-eventor.xml
W16,44,OK,120,LTU,Neda Petrauskaite,963,high,2026/01-sprint-results-eventor.xml
W16,44,OK,123,UKR,Myloslava Trukhnii,963,high,2026/01-sprint-results-eventor.xml
W16,46,OK,197,DEN,Astrid Lykke Nielsen,965,high,2026/01-sprint-results-eventor.xml
W16,47,OK,203,AUT,Hannah Dormann,973,high,2026/01-sprint-results-eventor.xml
W16,48,OK,140,BUL,Vihra Ruseva,978,high,2026/01-sprint-results-eventor.xml
W16,49,OK,164,POR,Maria Oliveira,980,high,2026/01-sprint-results-eventor.xml
W16,50,OK,152,GER,Lianne Krueger,981,high,2026/01-sprint-results-eventor.xml
W16,51,OK,163,BEL,Anna Pasquasy,984,high,2026/01-sprint-results-eventor.xml
W16,52,OK,102,DEN,Kille Beuchert,988,high,2026/01-sprint-results-eventor.xml
W16,53,OK,141,AUT,Matilda Buschek,990,high,2026/01-sprint-results-eventor.xml
W16,54,OK,173,UKR,Ivanna Panchenko,995,high,2026/01-sprint-results-eventor.xml
W16,55,OK,153,DEN,Ida Nygaard Monrad,997,high,2026/01-sprint-results-eventor.xml
W16,56,OK,196,POL,Malgorzata Biskupska,1006,high,2026/01-sprint-results-eventor.xml
W16,57,OK,166,CZE,Adela Dobyasova,1011,high,2026/01-sprint-results-eventor.xml
W16,58,OK,108,EST,Raheli Vahkal,1015,high,2026/01-sprint-results-eventor.xml
W16,59,OK,116,ROU,Eszter Anna Palfy,1017,high,2026/01-sprint-results-eventor.xml
W16,60,OK,122,AUT,Lena Fuchs,1018,high,2026/01-sprint-results-eventor.xml
W16,61,OK,205,ESP,Airina Sales Turro,1023,high,2026/01-sprint-results-eventor.xml
W16,62,OK,194,ROU,Gyongyver Gorog,1024,high,2026/01-sprint-results-eventor.xml
W16,62,OK,107,GBR,Hannah Chapman,1024,high,2026/01-sprint-results-eventor.xml
W16,64,OK,104,CRO,Nera Ban,1026,high,2026/01-sprint-results-eventor.xml
W16,65,OK,192,LAT,Madlena Freimane,1028,high,2026/01-sprint-results-eventor.xml
W16,66,OK,145,IRL,Aoife Masterson,1033,high,2026/01-sprint-results-eventor.xml
W16,67,OK,207,SLO,Julija Bizjak,1037,high,2026/01-sprint-results-eventor.xml
W16,68,OK,144,LAT,Undine Ceplite,1045,high,2026/01-sprint-results-eventor.xml
W16,68,OK,150,POR,Juliana Pedro,1045,high,2026/01-sprint-results-eventor.xml
W16,71,OK,129,FRA,Elana Roche,1054,high,2026/01-sprint-results-eventor.xml
W16,72,OK,177,EST,Mia Esta,1066,high,2026/01-sprint-results-eventor.xml
W16,73,OK,162,LTU,Martyna Jankauskaite,1078,high,2026/01-sprint-results-eventor.xml
W16,74,OK,206,IRL,Deirbhile Hassett,1083,high,2026/01-sprint-results-eventor.xml
W16,75,OK,180,ITA,Alice Dainese,1086,high,2026/01-sprint-results-eventor.xml
W16,76,OK,169,AUT,Hannah Sandrisser,1095,high,2026/01-sprint-results-eventor.xml
W16,77,OK,181,DEN,Marie Fjordside Pagh,1098,high,2026/01-sprint-results-eventor.xml
W16,78,OK,156,ROU,Sonia Stupu,1100,high,2026/01-sprint-results-eventor.xml
W16,80,OK,132,LTU,Gabriele Skirmantaite,1113,high,2026/01-sprint-results-eventor.xml
W16,81,OK,159,TUR,Ceren Ceylan,1120,high,2026/01-sprint-results-eventor.xml
W16,82,OK,128,CRO,Helena Posedi,1135,high,2026/01-sprint-results-eventor.xml
W16,83,OK,133,GBR,Cora Comisso,1144,high,2026/01-sprint-results-eventor.xml
W16,84,OK,165,ISR,Ella Hatzav,1153,high,2026/01-sprint-results-eventor.xml
W16,85,OK,167,SLO,Brina Gantar,1154,high,2026/01-sprint-results-eventor.xml
W16,86,OK,178,IRL,Eimear Casey,1209,high,2026/01-sprint-results-eventor.xml
W16,87,OK,119,POR,Matilde Nazario,1222,high,2026/01-sprint-results-eventor.xml
W16,88,OK,195,BUL,Bogomila Tuykova,1225,high,2026/01-sprint-results-eventor.xml
W16,90,OK,200,ISR,Noor Shkedi,1287,high,2026/01-sprint-results-eventor.xml
W16,,MP,193,CRO,Sara Delic,749,high,2026/01-sprint-results-eventor.xml
W16,,MP,125,FIN,Aada Tapiola,821,high,2026/01-sprint-results-eventor.xml
W16,,MP,135,SLO,Lili Ivana Raj,891,high,2026/01-sprint-results-eventor.xml
W16,,MP,160,HUN,Janka Gaschler,952,high,2026/01-sprint-results-eventor.xml
W16,,MP,179,GER,Marie Geissler,1022,high,2026/01-sprint-results-eventor.xml
W16,,MP,121,SLO,Nika Erzen,1051,high,2026/01-sprint-results-eventor.xml
W16,,MP,151,ROU,Ana Tudorascu,1056,high,2026/01-sprint-results-eventor.xml
W16,,MP,191,EST,Susanna Oras,1156,high,2026/01-sprint-results-eventor.xml
W16,,MP,109,IRL,Beth Joyce,1258,high,2026/01-sprint-results-eventor.xml
W16,,MP,142,ISR,Ayala Offer,924,high,2026/01-sprint-results-eventor.xml
W16,,MP,112,ISR,Amalia Niv,1354,high,2026/01-sprint-results-eventor.xml
