class,rank,status,bib,country,name,time_seconds,confidence,source_file
M18,44,OK,171,BEL,Rune de Clercq,1047,high,2022/Sprint-eventor.xml
M18,45,OK,145,ITA,Leonardo Grisenti,1049,high,2022/Sprint-eventor.xml
M18,46,OK,114,SWE,Gunnar Fovaeus,1051,high,2022/Sprint-eventor.xml
M18,47,OK,122,GBR,Ewan Musgrave,1052,high,2022/Sprint-eventor.xml
M18,48,OK,197,BUL,Stefan Dimitrov,1053,high,2022/Sprint-eventor.xml
M18,50,OK,126,BEL,Louis Bourgeois,1055,high,2022/Sprint-eventor.xml
M18,51,OK,162,CZE,Martin Kabat,1057,high,2022/Sprint-eventor.xml
M18,52,OK,159,BUL,Zdravko Kolev,1058,high,2022/Sprint-eventor.xml
M18,53,OK,133,SVK,Adam Trepac,1060,high,2022/Sprint-eventor.xml
M18,54,OK,175,ISR,Yoni Levinson,1061,high,2022/Sprint-eventor.xml
M18,54,OK,209,GER,Marek Siegert,1061,high,2022/Sprint-eventor.xml
M18,56,OK,205,POR,Rodrigo Lima,1067,high,2022/Sprint-eventor.xml
M18,57,OK,101,EST,Ossi Rasmus Priks,1069,high,2022/Sprint-eventor.xml
M18,58,OK,117,DEN,Tobias Olloz,1070,high,2022/Sprint-eventor.xml
M18,58,OK,201,POL,Krzysztof Wojtowicz,1070,high,2022/Sprint-eventor.xml
M18,60,OK,194,BEL,Jorn Kennis,1071,high,2022/Sprint-eventor.xml
M18,61,OK,158,UKR,Yurii Skvortsov,1083,high,2022/Sprint-eventor.xml
M18,61,OK,211,NED,Carl Gustav Jongenburger,1083,high,2022/Sprint-eventor.xml
M18,64,OK,192,HUN,Vendel Toczik,1089,high,2022/Sprint-eventor.xml
M18,65,OK,183,SWE,Wilmer Selin,1099,high,2022/Sprint-eventor.xml
M18,66,OK,124,LTU,Justas Klevinskas,1101,high,2022/Sprint-eventor.xml
M18,67,OK,121,NOR,Andreas Myrvold Skovlyst,1103,high,2022/Sprint-eventor.xml
M18,69,OK,180,CRO,Jakov Lesjak,1105,high,2022/Sprint-eventor.xml
M18,70,OK,116,TUR,Halil Ozdemir,1114,high,2022/Sprint-eventor.xml
M18,71,OK,118,UKR,Oleh Pepryk,1122,high,2022/Sprint-eventor.xml
M18,72,OK,125,POL,Jan Majowski,1126,high,2022/Sprint-eventor.xml
M18,72,OK,161,POL,Stanislaw Wolek,1126,high,2022/Sprint-eventor.xml
M18,74,OK,128,LTU,Tautvydas Rimkus,1129,high,2022/Sprint-eventor.xml
M18,75,OK,204,AUT,Moritz Czech,1130,high,2022/Sprint-eventor.xml
M18,75,OK,207,ROU,Ioan Iacob,1130,high,2022/Sprint-eventor.xml
M18,77,OK,173,SRB,Srdjan Popovic,1131,high,2022/Sprint-eventor.xml
M18,78,OK,185,TUR,Ayberk Keskin,1133,high,2022/Sprint-eventor.xml
M18,80,OK,142,ISR,Maayan Levi,1143,high,2022/Sprint-eventor.xml
M18,81,OK,174,TUR,Huseyin Yuce,1145,high,2022/Sprint-eventor.xml
M18,82,OK,105,SVK,Marek Dolny,1150,high,2022/Sprint-eventor.xml
M18,83,OK,102,HUN,Tamas Balatoni,1154,high,2022/Sprint-eventor.xml
M18,84,OK,109,BEL,Joris Smet,1168,high,2022/Sprint-eventor.xml
M18,85,OK,149,POR,Afonso Ferreira,1175,high,2022/Sprint-eventor.xml
M18,86,OK,154,ROU,Andrei Galateanu,1186,high,2022/Sprint-eventor.xml
M18,87,OK,138,BUL,Tervel Dragoev,1210,high,2022/Sprint-eventor.xml
M18,87,OK,181,LAT,Emils Lazdans,1210,high,2022/Sprint-eventor.xml
M18,89,OK,150,LAT,Emils Saulite,1211,high,2022/Sprint-eventor.xml
M18,89,OK,178,ROU,Endre Jancsik,1211,high,2022/Sprint-eventor.xml
M18,91,OK,172,POR,Dinis Lopes,1216,high,2022/Sprint-eventor.xml
M18,92,OK,163,GER,Till Buchberger,1240,high,2022/Sprint-eventor.xml
M18,93,OK,134,TUR,Huseyin Emre Kaymakci,1241,high,2022/Sprint-eventor.xml
M18,94,OK,108,GER,Vincent Kunckel,1279,high,2022/Sprint-eventor.xml
M18,95,OK,156,SLO,Nejc Turk,1281,high,2022/Sprint-eventor.xml
M18,96,OK,110,CRO,Marko Jurac,1336,high,2022/Sprint-eventor.xml
M18,97,OK,144,SRB,Andrej Damnjanovic,1378,high,2022/Sprint-eventor.xml
M18,98,OK,141,IRL,Joshua Hoare,1501,high,2022/Sprint-eventor.xml
M18,,MP,140,DEN,Hannes Mogensen,925,high,2022/Sprint-eventor.xml
M18,,MP,193,CZE,Jakub Peterka,957,high,2022/Sprint-eventor.xml
M18,,MP,177,LTU,Kasparas Murenas,982,high,2022/Sprint-eventor.xml
M18,,MP,136,NOR,Oliver Plassen Brandvol,999,high,2022/Sprint-eventor.xml
M18,,MP,147,EST,Olle Ilmar Jaama,1071,high,2022/Sprint-eventor.xml
M18,,MP,107,BUL,Daniel Genchev,1100,high,2022/Sprint-eventor.xml
M18,,MP,123,ESP,Alejandro Garrido Diaz,1103,high,2022/Sprint-eventor.xml
M18,,MP,119,LAT,Davis Vintiss,1210,high,2022/Sprint-eventor.xml
M18,,MP,106,ROU,David Hreniuc,1276,high,2022/Sprint-eventor.xml
M18,,MP,153,GER,Moritz Lucke,1301,high,2022/Sprint-eventor.xml
M18,,DSQ,135,CZE,Jan Strycek,916,high,2022/Sprint-eventor.xml
M18,,DSQ,130,SUI,Simon Wolfensberger,963,high,2022/Sprint-eventor.xml
M18,,DNS,111,FIN,Elias Lehtonen,,high,2022/Sprint-eventor.xml
