class,rank,status,bib,country,name,time_seconds,confidence,source_file
M18,56,OK,136,UKR,Nazarii Danyliuk,4516,high,2022/Long-eventor.xml
M18,57,OK,195,LAT,Gustavs Stana,4523,high,2022/Long-eventor.xml
M18,57,OK,174,POL,Krzysztof Wojtowicz,4523,high,2022/Long-eventor.xml
M18,59,OK,119,EST,Renno Merenakk,4525,high,2022/Long-eventor.xml
M18,61,OK,148,GBR,Ewan Musgrave,4598,high,2022/Long-eventor.xml
M18,62,OK,113,HUN,Tamas Balatoni,4602,high,2022/Long-eventor.xml
M18,63,OK,143,FRA,Mathias Lataste,4604,high,2022/Long-eventor.xml
M18,64,OK,209,GBR,Sam Griffin,4615,high,2022/Long-eventor.xml
M18,65,OK,114,NOR,Oliver Plassen Brandvol,4696,high,2022/Long-eventor.xml
M18,68,OK,107,LAT,Davis Vintiss,4797,high,2022/Long-eventor.xml
M18,69,OK,115,SRB,Nikola Kostic,4798,high,2022/Long-eventor.xml
M18,70,OK,106,ITA,Edoardo Pellegrino Tecco,4800,high,2022/Long-eventor.xml
M18,71,OK,183,BEL,Jorn Kennis,4821,high,2022/Long-eventor.xml
M18,72,OK,127,SWE,Joel Golsater,4832,high,2022/Long-eventor.xml
M18,73,OK,149,GER,Vincent Kunckel,4836,high,2022/Long-eventor.xml
M18,74,OK,211,UKR,Yurii Skvortsov,4840,high,2022/Long-eventor.xml
M18,75,OK,202,ROU,Ioan Iacob,4863,high,2022/Long-eventor.xml
M18,76,OK,159,FIN,Elias Lehtonen,4884,high,2022/Long-eventor.xml
M18,77,OK,103,BUL,Daniel Genchev,4910,high,2022/Long-eventor.xml
M18,78,OK,210,AUT,Simon Tobler,4941,high,2022/Long-eventor.xml
M18,79,OK,122,FRA,Arthur Perrin,4942,high,2022/Long-eventor.xml
M18,80,OK,172,HUN,Adam Balint,4981,high,2022/Long-eventor.xml
M18,81,OK,166,GER,Till Buchberger,5024,high,2022/Long-eventor.xml
M18,82,OK,110,UKR,Oleh Pepryk,5048,high,2022/Long-eventor.xml
M18,83,OK,169,ROU,Endre Jancsik,5070,high,2022/Long-eventor.xml
M18,84,OK,175,SLO,Nejc Turk,5101,high,2022/Long-eventor.xml
M18,85,OK,186,FIN,Jussi Ankelo,5154,high,2022/Long-eventor.xml
M18,86,OK,208,TUR,Ayberk Keskin,5238,high,2022/Long-eventor.xml
M18,87,OK,108,GER,Moritz Lucke,5313,high,2022/Long-eventor.xml
M18,88,OK,118,DEN,Tobias Olloz,5341,high,2022/Long-eventor.xml
M18,89,OK,117,LTU,Justas Klevinskas,5389,high,2022/Long-eventor.xml
M18,90,OK,141,BEL,Joris Smet,5418,high,2022/Long-eventor.xml
M18,91,OK,102,ISR,Maayan Levi,5427,high,2022/Long-eventor.xml
M18,92,OK,144,ISR,Yoni Levinson,5489,high,2022/Long-eventor.xml
M18,93,OK,181,TUR,Huseyin Yuce,5490,high,2022/Long-eventor.xml
M18,94,OK,176,POR,Dinis Lopes,5545,high,2022/Long-eventor.xml
M18,96,OK,104,TUR,Halil Ozdemir,5665,high,2022/Long-eventor.xml
M18,97,OK,130,SVK,Marek Dolny,5698,high,2022/Long-eventor.xml
M18,98,OK,123,ROU,David Hreniuc,5720,high,2022/Long-eventor.xml
M18,99,OK,187,POL,Wiktor Muller,5778,high,2022/Long-eventor.xml
M18,100,OK,154,TUR,Huseyin Emre Kaymakci,6316,high,2022/Long-eventor.xml
M18,101,OK,157,ROU,Andrei Galateanu,6336,high,2022/Long-eventor.xml
M18,102,OK,171,SRB,Andrej Damnjanovic,6394,high,2022/Long-eventor.xml
M18,103,OK,163,ISR,Sahar Eshel,6534,high,2022/Long-eventor.xml
M18,104,OK,192,POR,Rodrigo Lima,7118,high,2022/Long-eventor.xml
M18,105,OK,139,POR,Afonso Ferreira,7366,high,2022/Long-eventor.xml
M18,106,OK,128,CRO,Marko Jurac,7632,high,2022/Long-eventor.xml
M18,107,OK,109,IRL,Joshua Hoare,7688,high,2022/Long-eventor.xml
M18,,MP,189,GER,Marek Siegert,4429,high,2022/Long-eventor.xml
M18,,MP,158,SRB,Srdjan Popovic,4535,high,2022/Long-eventor.xml
M18,,DNF,120,BEL,Louis Bourgeois,,high,2022/Long-eventor.xml
