class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,90,OK,,IRL,Ellie Simpson,4356,high,2025/Long.xml
W18,93,OK,,POR,Leonor Soares,4633,high,2025/Long.xml
W18,94,OK,,POR,Alexandra Tadeu,4657,high,2025/Long.xml
W18,96,OK,,TUR,Irem Gul Nazlimoglu,4683,high,2025/Long.xml
W18,97,OK,,UKR,Olha Yenkalo,4705,high,2025/Long.xml
W18,98,OK,,IRL,Sadhbh Hassett,4773,high,2025/Long.xml
W18,99,OK,,ROU,Sara Lilla Miklos,4845,high,2025/Long.xml
W18,100,OK,,BUL,Silvia Trifonova,4999,high,2025/Long.xml
W18,101,OK,,TUR,Rabia Islandi,5091,high,2025/Long.xml
W18,102,OK,,MDA,Anna Donici,5138,high,2025/Long.xml
W18,104,OK,,SRB,Jasna Starovic,5612,high,2025/Long.xml
W18,106,OK,,MDA,Emilia Grosu,6328,high,2025/Long.xml
