class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,69,OK,,BUL,Simona Ivanova,4710,high,2018/results-long.pdf
W18,70,OK,,UKR,Yelyzaveta Hutsenko,4729,high,2018/results-long.pdf
W18,71,OK,,SRB,Lenka Ciric,4817,high,2018/results-long.pdf
W18,72,OK,,UKR,Alina Myroniuk,4862,high,2018/results-long.pdf
W18,73,OK,,HUN,Dorottya Hajnal,5048,high,2018/results-long.pdf
W18,74,OK,,SRB,Jovana Grozdanic,5144,high,2018/results-long.pdf
W18,75,OK,,ROU,Dorottya Bartha,5179,high,2018/results-long.pdf
W18,76,OK,,EST,Lorely Korvel,5221,high,2018/results-long.pdf
W18,77,OK,,ROU,Valentina Marcu,5335,high,2018/results-long.pdf
W18,78,OK,,SLO,Nika Poljansek,5437,high,2018/results-long.pdf
W18,79,OK,,TUR,Nur Gulnihal Cakir,5547,high,2018/results-long.pdf
W18,80,OK,,ESP,Ana Rodriguez,6077,high,2018/results-long.pdf
W18,81,OK,,CRO,Ana Tisljar,6328,high,2018/results-long.pdf
W18,82,OK,,TUR,Elif Sena Uygun,7266,high,2018/results-long.pdf
W18,83,OK,,TUR,Emine Icyer,7393,high,2018/results-long.pdf
W18,84,OK,,IRL,Ciara Silby,7547,high,2018/results-long.pdf
W18,85,OK,,TUR,Beyza Dilber,7680,high,2018/results-long.pdf
