class,rank,status,bib,country,name,time_seconds,confidence,source_file
W18,59,OK,,LTU,Ugne Liegute,938,high,2018/results-sprint.pdf
W18,60,OK,,UKR,Polina Surkova,943,high,2018/results-sprint.pdf
W18,61,OK,,UKR,Yelyzaveta Hutsenko,951,high,2018/results-sprint.pdf
W18,62,OK,,LTU,Judita Traubaite,956,high,2018/results-sprint.pdf
W18,63,OK,,ROU,Adela Maria Galateanu,960,high,2018/results-sprint.pdf
W18,64,OK,,SLO,Zala Zavrl,961,high,2018/results-sprint.pdf
W18,65,OK,,ESP,Ana Rodriguez,963,high,2018/results-sprint.pdf
W18,66,OK,,SLO,Nika Poljansek,966,high,2018/results-sprint.pdf
W18,67,OK,,EST,Lorely Korvel,974,high,2018/results-sprint.pdf
W18,68,OK,,POL,Katarzyna Ciesiolka,985,high,2018/results-sprint.pdf
W18,69,OK,,BUL,Mariya Dermendzhieva,988,high,2018/results-sprint.pdf
W18,70,OK,,ROU,Valentina Marcu,999,high,2018/results-sprint.pdf
W18,71,OK,,ROU,Timea Virag,1016,high,2018/results-sprint.pdf
W18,72,OK,,AUT,Elena Zeiner,1050,high,2018/results-sprint.pdf
W18,73,OK,,BUL,Simona Ivanova,1079,high,2018/results-sprint.pdf
W18,74,OK,,IRL,Ciara Silby,1089,high,2018/results-sprint.pdf
W18,75,OK,,SRB,Lenka Ciric,1130,high,2018/results-sprint.pdf
W18,76,OK,,TUR,Beyza Dilber,1194,high,2018/results-sprint.pdf
W18,77,OK,,TUR,Emine Icyer,1219,high,2018/results-sprint.pdf
W18,78,OK,,BEL,Laurine Herman,1231,high,2018/results-sprint.pdf
W18,79,OK,,LTU,Juste Skaisgiryte,1248,high,2018/results-sprint.pdf
W18,80,OK,,DEN,Mathilde Smedega Madsen,1282,high,2018/results-sprint.pdf
W18,81,OK,,SRB,Jovana Grozdanic,1310,high,2018/results-sprint.pdf
W18,82,OK,,TUR,Nur Gulnihal Cakir,1340,high,2018/results-sprint.pdf
W18,82,OK,,CRO,Ana Tisljar,1340,high,2018/results-sprint.pdf
W18,84,OK,,TUR,Elif Sena Uygun,1370,high,2018/results-sprint.pdf
