class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,54,OK,,ITA,Alessia Rigoni,3828,high,2021/Long-eventor.xml
W16,55,OK,,DEN,Augusta May Thorsen,3869,high,2021/Long-eventor.xml
W16,56,OK,,SVK,Kamila Pompurova,4027,high,2021/Long-eventor.xml
W16,57,OK,,POL,Maja Lamparska,4174,high,2021/Long-eventor.xml
W16,58,OK,,TUR,Aysa Asya Tuzcuogullari,4230,high,2021/Long-eventor.xml
W16,59,OK,,ESP,Julia Faure,4242,high,2021/Long-eventor.xml
W16,60,OK,,BLR,Hanna Hurskaya,4245,high,2021/Long-eventor.xml
W16,61,OK,,BLR,Uladzislava Bildziukevich,4248,high,2021/Long-eventor.xml
W16,62,OK,,BEL,Maya Renard,4252,high,2021/Long-eventor.xml
W16,63,OK,,DEN,Hornbaek Laura Kaldahl,4288,high,2021/Long-eventor.xml
W16,64,OK,,SVK,Tereza Kendrova,4387,high,2021/Long-eventor.xml
W16,65,OK,,BEL,Maija Taillieu,4409,high,2021/Long-eventor.xml
W16,66,OK,,SUI,Anna Stuedeli,4445,high,2021/Long-eventor.xml
W16,67,OK,,FRA,Melissa Trochut,4512,high,2021/Long-eventor.xml
W16,68,OK,,UKR,Olha Bovkun,4577,high,2021/Long-eventor.xml
W16,69,OK,,GER,Jule Rossner,4604,high,2021/Long-eventor.xml
W16,70,OK,,AUT,Livia Radon,4654,high,2021/Long-eventor.xml
W16,71,OK,,AUT,Camilla Aigmueller,4665,high,2021/Long-eventor.xml
W16,72,OK,,BUL,Karina Georgieva,4762,high,2021/Long-eventor.xml
W16,73,OK,,DEN,Sigrid Oehlenschlaeger Nielsen,4858,high,2021/Long-eventor.xml
W16,74,OK,,POR,Leonor Ferreira,5050,high,2021/Long-eventor.xml
W16,75,OK,,TUR,Sude Naz Kulah,5061,high,2021/Long-eventor.xml
W16,76,OK,,ROU,Andreea Manu,5079,high,2021/Long-eventor.xml
W16,77,OK,,DEN,Emilie Skov Dalgaard,5084,high,2021/Long-eventor.xml
W16,78,OK,,ESP,del Campo Alba Munoz,5106,high,2021/Long-eventor.xml
W16,79,OK,,UKR,Tetiana Petruniak,5438,high,2021/Long-eventor.xml
W16,80,OK,,ROU,Alexia Tudorache,5543,high,2021/Long-eventor.xml
W16,81,OK,,IRL,Emily Rowe,5788,high,2021/Long-eventor.xml
W16,82,OK,,BEL,Lea Installe,6063,high,2021/Long-eventor.xml
W16,83,OK,,BUL,Emili Aleksandrova,6349,high,2021/Long-eventor.xml
W16,84,OK,,ESP,Miguel Armisen Monica de,7140,high,2021/Long-eventor.xml
W16,85,OK,,POR,Joana Canana,7339,high,2021/Long-eventor.xml
W16,86,OK,,BUL,Ivana Pedeva,7633,high,2021/Long-eventor.xml
W16,87,OK,,BUL,Raya Asenova,8605,high,2021/Long-eventor.xml
W16,,DSQ,,HUN,Laura Odor,,high,2021/Long-eventor.xml
