class,rank,status,bib,country,name,time_seconds,confidence,source_file
W16,45,OK,,FRA,Melissa Trochut,950,high,2021/Sprint-eventor.xml
W16,46,OK,,HUN,Janka Mikes,951,high,2021/Sprint-eventor.xml
W16,47,OK,,GER,Annika Stamer,955,high,2021/Sprint-eventor.xml
W16,48,OK,,HUN,Laura Odor,964,high,2021/Sprint-eventor.xml
W16,49,OK,,ROU,Tania Sabou,965,high,2021/Sprint-eventor.xml
W16,50,OK,,IRL,Emily Rowe,966,high,2021/Sprint-eventor.xml
W16,50,OK,,LAT,Anete Strauta,966,high,2021/Sprint-eventor.xml
W16,50,OK,,AUT,Theresa Monsberger,966,high,2021/Sprint-eventor.xml
W16,53,OK,,SVK,Ema Michacova,970,high,2021/Sprint-eventor.xml
W16,54,OK,,BEL,Maija Taillieu,980,high,2021/Sprint-eventor.xml
W16,55,OK,,BEL,Maya Renard,982,high,2021/Sprint-eventor.xml
W16,56,OK,,FRA,Alyssia Wymer,983,high,2021/Sprint-eventor.xml
W16,57,OK,,LAT,Aiga Strazdina,984,high,2021/Sprint-eventor.xml
W16,58,OK,,BUL,Raya Asenova,985,high,2021/Sprint-eventor.xml
W16,59,OK,,TUR,Sude Naz Kulah,989,high,2021/Sprint-eventor.xml
W16,60,OK,,SVK,Kamila Pompurova,991,high,2021/Sprint-eventor.xml
W16,60,OK,,BLR,Sofya Karelina,991,high,2021/Sprint-eventor.xml
W16,62,OK,,SVK,Tereza Kendrova,996,high,2021/Sprint-eventor.xml
W16,63,OK,,LTU,Margarita Dienyte,997,high,2021/Sprint-eventor.xml
W16,64,OK,,AUT,Livia Radon,1001,high,2021/Sprint-eventor.xml
W16,65,OK,,ROU,Andreea Manu,1008,high,2021/Sprint-eventor.xml
W16,66,OK,,ITA,Alessia Rigoni,1009,high,2021/Sprint-eventor.xml
W16,67,OK,,POR,Joana Canana,1011,high,2021/Sprint-eventor.xml
W16,67,OK,,BUL,Emili Aleksandrova,1011,high,2021/Sprint-eventor.xml
W16,67,OK,,ESP,del Campo Alba Munoz,1011,high,2021/Sprint-eventor.xml
W16,70,OK,,POR,Leonor Ferreira,1029,high,2021/Sprint-eventor.xml
W16,71,OK,,BEL,Lea Installe,1031,high,2021/Sprint-eventor.xml
W16,71,OK,,LTU,Goda Ziaziulyte,1031,high,2021/Sprint-eventor.xml
W16,73,OK,,BLR,Hanna Hurskaya,1037,high,2021/Sprint-eventor.xml
W16,74,OK,,LAT,Ruta Dabolina,1078,high,2021/Sprint-eventor.xml
W16,75,OK,,UKR,Tetiana Petruniak,1101,high,2021/Sprint-eventor.xml
W16,76,OK,,EST,Mareli Vaher,1111,high,2021/Sprint-eventor.xml
W16,77,OK,,AUT,Camilla Aigmueller,1115,high,2021/Sprint-eventor.xml
W16,78,OK,,ROU,Iulia Stupu,1129,high,2021/Sprint-eventor.xml
W16,79,OK,,BUL,Ivana Pedeva,1149,high,2021/Sprint-eventor.xml
W16,80,OK,,BLR,Katsiaryna Dzichkouskaya,1158,high,2021/Sprint-eventor.xml
W16,81,OK,,DEN,Sigrid Oehlenschlaeger Nielsen,1195,high,2021/Sprint-eventor.xml
W16,82,OK,,SVK,Rebecca Herna,1241,high,2021/Sprint-eventor.xml
W16,,DSQ,,ROU,Alexia Tudorache,,high,2021/Sprint-eventor.xml
W16,,DSQ,,ESP,Julia Faure,,high,2021/Sprint-eventor.xml
W16,,DSQ,,DEN,Augusta May Thorsen,,high,2021/Sprint-eventor.xml
W16,,DSQ,,ITA,Nastja Ferluga,,high,2021/Sprint-eventor.xml
W16,,DSQ,,DEN,Emilie Skov Dalgaard,,high,2021/Sprint-eventor.xml
W16,,DSQ,,ITA,Elis Angeli,,high,2021/Sprint-eventor.xml
